##          0         171   20190923  141006
##      1    3999                                       


  3.5000E+01  4.2967E+01  1.4170E-02 -1.5066E-02  5.8475E-03  3.8851E-02
  2.0285E-02  3.0684E+00  2.2791E-03 -2.4900E-02  0.0000E+00  1.5987E+02
  0.0000E+00  1.3758E-01  1.5988E+02  9.7362E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.0000E+01  5.9591E+01  2.9225E-02 -1.4610E-02  5.0942E-03  3.7288E-02
  1.9455E-02  3.5780E+00  1.4815E-03  3.7504E-03  0.0000E+00  1.6297E+02
  0.0000E+00  1.4782E-01  1.6297E+02  9.6774E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.5000E+01  7.8711E+01  4.2064E-02 -1.3603E-02  1.4371E-03  3.5653E-02
  2.0231E-02  4.0665E+00  1.0968E-03  1.0180E-02  0.0000E+00  1.6527E+02
  0.0000E+00  1.9404E-01  1.6527E+02  9.6920E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         171   20190923  141007
##      1    3999                                       


  5.0000E+01  1.0022E+02  5.5037E-02 -1.2466E-02  1.5306E-03  3.3963E-02
  2.0670E-02  4.5331E+00  1.0225E-03 -3.8836E-04  0.0000E+00  1.6749E+02
  0.0000E+00  1.7897E-01  1.6749E+02  9.6540E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.5000E+01  1.2401E+02  6.8331E-02 -1.1609E-02  2.6474E-03  3.2662E-02
  2.0305E-02  4.9817E+00  8.5563E-04 -6.7693E-03  0.0000E+00  1.6963E+02
  0.0000E+00  1.4533E-01  1.6963E+02  9.8591E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.0000E+01  1.5001E+02  8.1028E-02 -1.0843E-02  2.9292E-03  3.1520E-02
  1.9775E-02  5.4164E+00  5.8135E-04 -5.0395E-03  0.0000E+00  1.7175E+02
  0.0000E+00  1.2831E-01  1.7175E+02  1.0057E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.5000E+01  1.7815E+02  9.2925E-02 -9.9453E-03  2.4638E-03  3.0311E-02
  1.9503E-02  5.8363E+00  3.3686E-04 -1.6967E-03  0.0000E+00  1.7384E+02
  0.0000E+00  1.2378E-01  1.7384E+02  1.0226E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.0000E+01  2.0835E+02  1.0444E-01 -9.0526E-03  2.0285E-03  2.8974E-02
  1.9434E-02  6.2409E+00  1.8114E-04 -3.0100E-04  0.0000E+00  1.7591E+02
  0.0000E+00  1.2059E-01  1.7591E+02  1.0379E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  7.5000E+01  2.4053E+02  1.1602E-01 -8.2050E-03  1.8069E-03  2.7840E-02
  1.9409E-02  6.6306E+00  9.8381E-05 -4.5391E-04  0.0000E+00  1.7797E+02
  0.0000E+00  1.1602E-01  1.7797E+02  1.0559E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  8.0000E+01  2.7463E+02  1.2792E-01 -7.3522E-03  1.8264E-03  2.6632E-02
  1.9358E-02  7.0060E+00  4.7139E-05 -6.4325E-04  0.0000E+00  1.8000E+02
  0.0000E+00  1.1123E-01  1.8000E+02  1.0713E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  8.5000E+01  3.1056E+02  1.4020E-01 -6.3502E-03  1.7196E-03  2.5141E-02
  1.9302E-02  7.3638E+00  1.8633E-05 -7.9260E-04  0.0000E+00  1.8200E+02
  0.0000E+00  1.0741E-01  1.8200E+02  1.0803E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  9.0000E+01  3.4824E+02  1.5294E-01 -5.3552E-03  1.6577E-03  2.3594E-02
  1.9199E-02  7.7023E+00  1.7009E-05 -1.8510E-03  0.0000E+00  1.8394E+02
  0.0000E+00  1.0361E-01  1.8394E+02  1.0797E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  9.5000E+01  3.8756E+02  1.6617E-01 -4.4102E-03  1.6662E-03  2.2217E-02
  1.8967E-02  8.0224E+00  3.6620E-05 -3.8735E-03  0.0000E+00  1.8583E+02
  0.0000E+00  9.9247E-02  1.8584E+02  1.0936E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         171   20190923  141007
##      1    3999                                       


  1.0000E+02  4.2844E+02  1.7982E-01 -3.5682E-03  1.7634E-03  2.0978E-02
  1.8536E-02  8.3268E+00  6.5424E-05 -6.4890E-03  0.0000E+00  1.8768E+02
  0.0000E+00  9.4266E-02  1.8769E+02  1.1115E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.0500E+02  4.7079E+02  1.9370E-01 -2.5968E-03  1.9317E-03  1.9442E-02
  1.7888E-02  8.6131E+00  8.9874E-05 -8.9622E-03  0.0000E+00  1.8946E+02
  0.0000E+00  8.9092E-02  1.8947E+02  1.1203E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.1000E+02  5.1453E+02  2.0754E-01 -1.6668E-03  2.0932E-03  1.8023E-02
  1.7061E-02  8.8804E+00  1.0203E-04 -1.0711E-02  0.0000E+00  1.9116E+02
  0.0000E+00  8.4246E-02  1.9118E+02  1.1302E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.1500E+02  5.5957E+02  2.2112E-01 -7.4599E-04  2.2013E-03  1.6479E-02
  1.6123E-02  9.1288E+00  1.0193E-04 -1.1577E-02  0.0000E+00  1.9278E+02
  0.0000E+00  8.0001E-02  1.9280E+02  1.1428E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.2000E+02  6.0579E+02  2.3423E-01  1.4808E-04  2.2650E-03  1.5029E-02
  1.5152E-02  9.3579E+00  9.1214E-05 -1.1546E-02  0.0000E+00  1.9431E+02
  0.0000E+00  7.6494E-02  1.9432E+02  1.1478E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  1.2500E+02  6.5311E+02  2.4678E-01  1.0801E-03  2.2678E-03  1.3482E-02
  1.4214E-02  9.5668E+00  7.3643E-05 -1.0819E-02  0.0000E+00  1.9572E+02
  0.0000E+00  7.3736E-02  1.9574E+02  1.1572E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.3000E+02  7.0143E+02  2.5873E-01  1.9402E-03  2.2273E-03  1.1955E-02
  1.3360E-02  9.7560E+00  5.2368E-05 -9.6019E-03  0.0000E+00  1.9703E+02
  0.0000E+00  7.1676E-02  1.9705E+02  1.1641E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.3500E+02  7.5064E+02  2.7010E-01  2.8113E-03  2.1566E-03  1.0424E-02
  1.2615E-02  9.9245E+00  3.2038E-05 -8.2357E-03  0.0000E+00  1.9821E+02
  0.0000E+00  7.0187E-02  1.9823E+02  1.1728E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.4000E+02  8.0064E+02  2.8095E-01  3.5893E-03  2.0775E-03  9.0487E-03
  1.1986E-02  1.0075E+01  1.1910E-05 -6.8056E-03  0.0000E+00  1.9927E+02
  0.0000E+00  6.9125E-02  1.9929E+02  1.1813E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.4500E+02  8.5135E+02  2.9135E-01  4.2285E-03  2.0192E-03  7.9819E-03
  1.1466E-02  1.0208E+01 -4.5445E-06 -5.5337E-03  0.0000E+00  2.0023E+02
  0.0000E+00  6.8394E-02  2.0025E+02  1.1924E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         171   20190923  141007
##      1    3999                                       


  1.5000E+02  9.0270E+02  3.0140E-01  4.8996E-03  1.8602E-03  6.6621E-03
  1.1043E-02  1.0327E+01 -1.1537E-05 -4.7230E-03  0.0000E+00  2.0109E+02
  0.0000E+00  6.7888E-02  2.0111E+02  1.1931E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.5500E+02  9.5461E+02  3.1116E-01  5.2501E-03  1.9185E-03  6.1009E-03
  1.0682E-02  1.0435E+01 -2.0295E-05 -3.9470E-03  0.0000E+00  2.0188E+02
  0.0000E+00  6.7463E-02  2.0190E+02  1.1981E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.6000E+02  1.0070E+03  3.2068E-01  5.9201E-03  1.7962E-03  4.9995E-03
  1.0373E-02  1.0530E+01 -2.3305E-05 -3.5278E-03  0.0000E+00  2.0258E+02
  0.0000E+00  6.7137E-02  2.0260E+02  1.1995E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.6500E+02  1.0599E+03  3.3001E-01  6.4103E-03  1.7829E-03  3.9954E-03
  1.0081E-02  1.0611E+01 -2.0281E-05 -3.5321E-03  0.0000E+00  2.0318E+02
  0.0000E+00  6.6744E-02  2.0320E+02  1.1999E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.7000E+02  1.1131E+03  3.3915E-01  6.8872E-03  1.7750E-03  3.0804E-03
  9.7760E-03  1.0679E+01 -1.4678E-05 -3.8079E-03  0.0000E+00  2.0369E+02
  0.0000E+00  6.6238E-02  2.0371E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  1.7500E+02  1.1667E+03  3.4808E-01  7.3160E-03  1.8008E-03  2.2681E-03
  9.4446E-03  1.0736E+01 -9.7823E-06 -4.1234E-03  0.0000E+00  2.0412E+02
  0.0000E+00  6.5673E-02  2.0414E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.8000E+02  1.2205E+03  3.5675E-01  7.6703E-03  1.8222E-03  1.5688E-03
  9.0912E-03  1.0783E+01 -7.6825E-06 -4.3128E-03  0.0000E+00  2.0447E+02
  0.0000E+00  6.5125E-02  2.0449E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.8500E+02  1.2745E+03  3.6512E-01  7.9669E-03  1.8341E-03  9.8507E-04
  8.7300E-03  1.0822E+01 -8.6205E-06 -4.3061E-03  0.0000E+00  2.0476E+02
  0.0000E+00  6.4658E-02  2.0478E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.9000E+02  1.3287E+03  3.7316E-01  8.2151E-03  1.8297E-03  4.9962E-04
  8.3773E-03  1.0853E+01 -1.1870E-05 -4.1202E-03  0.0000E+00  2.0500E+02
  0.0000E+00  6.4306E-02  2.0502E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.9500E+02  1.3830E+03  3.8088E-01  8.4186E-03  1.8127E-03  9.8600E-05
  8.0453E-03  1.0879E+01 -1.6175E-05 -3.8223E-03  0.0000E+00  2.0520E+02
  0.0000E+00  6.4069E-02  2.0522E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         171   20190923  141007
##      1    3999                                       


  2.0000E+02  1.4374E+03  3.8830E-01  8.5850E-03  1.7878E-03 -2.2998E-04
  7.7400E-03  1.0900E+01 -2.0413E-05 -3.4931E-03  0.0000E+00  2.0535E+02
  0.0000E+00  6.3926E-02  2.0538E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.0500E+02  1.4920E+03  3.9542E-01  8.7211E-03  1.7598E-03 -4.9787E-04
  7.4602E-03  1.0917E+01 -2.3285E-05 -3.2262E-03  0.0000E+00  2.0548E+02
  0.0000E+00  6.3836E-02  2.0551E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.1000E+02  1.5466E+03  4.0229E-01  8.8318E-03  1.7403E-03 -7.1644E-04
  7.1989E-03  1.0930E+01 -2.4871E-05 -3.0469E-03  0.0000E+00  2.0559E+02
  0.0000E+00  6.3755E-02  2.0561E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.1500E+02  1.6013E+03  4.0892E-01  8.9214E-03  1.7289E-03 -8.9382E-04
  6.9497E-03  1.0941E+01 -2.5697E-05 -2.9322E-03  0.0000E+00  2.0567E+02
  0.0000E+00  6.3671E-02  2.0569E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.2000E+02  1.6560E+03  4.1532E-01  8.9945E-03  1.7210E-03 -1.0381E-03
  6.7086E-03  1.0950E+01 -2.6335E-05 -2.8487E-03  0.0000E+00  2.0574E+02
  0.0000E+00  6.3585E-02  2.0576E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  2.2500E+02  1.7108E+03  4.2149E-01  9.0536E-03  1.7166E-03 -1.1553E-03
  6.4741E-03  1.0958E+01 -2.7128E-05 -2.7686E-03  0.0000E+00  2.0580E+02
  0.0000E+00  6.3501E-02  2.0582E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.3000E+02  1.7656E+03  4.2744E-01  9.1018E-03  1.7111E-03 -1.2505E-03
  6.2467E-03  1.0964E+01 -2.8191E-05 -2.6771E-03  0.0000E+00  2.0584E+02
  0.0000E+00  6.3429E-02  2.0587E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.3500E+02  1.8204E+03  4.3317E-01  9.1409E-03  1.7050E-03 -1.3278E-03
  6.0275E-03  1.0968E+01 -2.9489E-05 -2.5709E-03  0.0000E+00  2.0588E+02
  0.0000E+00  6.3372E-02  2.0590E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.4000E+02  1.8753E+03  4.3869E-01  9.1721E-03  1.6974E-03 -1.3898E-03
  5.8177E-03  1.0972E+01 -3.0902E-05 -2.4552E-03  0.0000E+00  2.0591E+02
  0.0000E+00  6.3332E-02  2.0593E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.4500E+02  1.9301E+03  4.4402E-01  9.1973E-03  1.6893E-03 -1.4389E-03
  5.6177E-03  1.0975E+01 -3.2289E-05 -2.3384E-03  0.0000E+00  2.0593E+02
  0.0000E+00  6.3306E-02  2.0596E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         171   20190923  141007
##      1    3999                                       


  2.5000E+02  1.9850E+03  4.4914E-01  9.2187E-03  1.6813E-03 -1.4818E-03
  5.4272E-03  1.0978E+01 -3.3554E-05 -2.2282E-03  0.0000E+00  2.0595E+02
  0.0000E+00  6.3290E-02  2.0597E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.5500E+02  2.0399E+03  4.5409E-01  9.2343E-03  1.6739E-03 -1.5125E-03
  5.2454E-03  1.0980E+01 -3.4647E-05 -2.1295E-03  0.0000E+00  2.0597E+02
  0.0000E+00  6.3280E-02  2.0599E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.6000E+02  2.0948E+03  4.5886E-01  9.2490E-03  1.6676E-03 -1.5407E-03
  5.0713E-03  1.0982E+01 -3.5572E-05 -2.0436E-03  0.0000E+00  2.0598E+02
  0.0000E+00  6.3274E-02  2.0600E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.6500E+02  2.1497E+03  4.6346E-01  9.2597E-03  1.6621E-03 -1.5629E-03
  4.9039E-03  1.0983E+01 -3.6373E-05 -1.9687E-03  0.0000E+00  2.0599E+02
  0.0000E+00  6.3267E-02  2.0601E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.7000E+02  2.2046E+03  4.6790E-01  9.2679E-03  1.6575E-03 -1.5797E-03
  4.7424E-03  1.0984E+01 -3.7097E-05 -1.9019E-03  0.0000E+00  2.0600E+02
  0.0000E+00  6.3261E-02  2.0602E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  2.7500E+02  2.2596E+03  4.7219E-01  9.2752E-03  1.6534E-03 -1.5930E-03
  4.5863E-03  1.0985E+01 -3.7784E-05 -1.8398E-03  0.0000E+00  2.0601E+02
  0.0000E+00  6.3255E-02  2.0603E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8000E+02  2.3145E+03  4.7632E-01  9.2811E-03  1.6496E-03 -1.6050E-03
  4.4352E-03  1.0986E+01 -3.8466E-05 -1.7800E-03  0.0000E+00  2.0601E+02
  0.0000E+00  6.3249E-02  2.0603E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8500E+02  2.3694E+03  4.8031E-01  9.2856E-03  1.6459E-03 -1.6139E-03
  4.2891E-03  1.0986E+01 -3.9148E-05 -1.7211E-03  0.0000E+00  2.0602E+02
  0.0000E+00  6.3244E-02  2.0604E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.9000E+02  2.4243E+03  4.8416E-01  9.2900E-03  1.6421E-03 -1.6226E-03
  4.1479E-03  1.0987E+01 -3.9830E-05 -1.6628E-03  0.0000E+00  2.0602E+02
  0.0000E+00  6.3240E-02  2.0604E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.9500E+02  2.4793E+03  4.8788E-01  9.2934E-03  1.6384E-03 -1.6290E-03
  4.0115E-03  1.0987E+01 -4.0499E-05 -1.6056E-03  0.0000E+00  2.0602E+02
  0.0000E+00  6.3238E-02  2.0604E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         171   20190923  141008
##      1    3999                                       


  3.0000E+02  2.5342E+03  4.9146E-01  9.2957E-03  1.6348E-03 -1.6340E-03
  3.8798E-03  1.0987E+01 -4.1145E-05 -1.5500E-03  0.0000E+00  2.0603E+02
  0.0000E+00  6.3237E-02  2.0605E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.0500E+02  2.5892E+03  4.9491E-01  9.2971E-03  1.6314E-03 -1.6371E-03
  3.7527E-03  1.0988E+01 -4.1765E-05 -1.4965E-03  0.0000E+00  2.0603E+02
  0.0000E+00  6.3237E-02  2.0605E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.1000E+02  2.6441E+03  4.9824E-01  9.2992E-03  1.6280E-03 -1.6407E-03
  3.6299E-03  1.0988E+01 -4.2352E-05 -1.4455E-03  0.0000E+00  2.0603E+02
  0.0000E+00  6.3238E-02  2.0605E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.1500E+02  2.6990E+03  5.0145E-01  9.3001E-03  1.6248E-03 -1.6431E-03
  3.5113E-03  1.0988E+01 -4.2912E-05 -1.3969E-03  0.0000E+00  2.0603E+02
  0.0000E+00  6.3238E-02  2.0605E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.2000E+02  2.7540E+03  5.0455E-01  9.3017E-03  1.6218E-03 -1.6452E-03
  3.3966E-03  1.0988E+01 -4.3444E-05 -1.3506E-03  0.0000E+00  2.0603E+02
  0.0000E+00  6.3239E-02  2.0605E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  3.2500E+02  2.8089E+03  5.0754E-01  9.3021E-03  1.6189E-03 -1.6468E-03
  3.2858E-03  1.0988E+01 -4.3954E-05 -1.3063E-03  0.0000E+00  2.0603E+02
  0.0000E+00  6.3240E-02  2.0605E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.3000E+02  2.8638E+03  5.1042E-01  9.3029E-03  1.6162E-03 -1.6482E-03
  3.1785E-03  1.0988E+01 -4.4447E-05 -1.2636E-03  0.0000E+00  2.0603E+02
  0.0000E+00  6.3240E-02  2.0605E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.3500E+02  2.9188E+03  5.1320E-01  9.3033E-03  1.6136E-03 -1.6490E-03
  3.0748E-03  1.0988E+01 -4.4924E-05 -1.2224E-03  0.0000E+00  2.0603E+02
  0.0000E+00  6.3241E-02  2.0605E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.4000E+02  2.9737E+03  5.1587E-01  9.3039E-03  1.6111E-03 -1.6501E-03
  2.9744E-03  1.0988E+01 -4.5388E-05 -1.1825E-03  0.0000E+00  2.0603E+02
  0.0000E+00  6.3242E-02  2.0606E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.4500E+02  3.0287E+03  5.1845E-01  9.3043E-03  1.6086E-03 -1.6508E-03
  2.8774E-03  1.0988E+01 -4.5840E-05 -1.1437E-03  0.0000E+00  2.0603E+02
  0.0000E+00  6.3243E-02  2.0606E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         171   20190923  141008
##      1    3999                                       


  3.5000E+02  3.0836E+03  5.2094E-01  9.3045E-03  1.6062E-03 -1.6514E-03
  2.7835E-03  1.0989E+01 -4.6275E-05 -1.1062E-03  0.0000E+00  2.0603E+02
  0.0000E+00  6.3244E-02  2.0606E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.5500E+02  3.1385E+03  5.2333E-01  9.3046E-03  1.6038E-03 -1.6517E-03
  2.6927E-03  1.0989E+01 -4.6697E-05 -1.0698E-03  0.0000E+00  2.0603E+02
  0.0000E+00  6.3244E-02  2.0606E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.6000E+02  3.1935E+03  5.2564E-01  9.3048E-03  1.6016E-03 -1.6520E-03
  2.6049E-03  1.0989E+01 -4.7110E-05 -1.0344E-03  0.0000E+00  2.0603E+02
  0.0000E+00  6.3246E-02  2.0606E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.6500E+02  3.2484E+03  5.2786E-01  9.3049E-03  1.5994E-03 -1.6524E-03
  2.5199E-03  1.0989E+01 -4.7504E-05 -1.0005E-03  0.0000E+00  2.0603E+02
  0.0000E+00  6.3247E-02  2.0606E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.7000E+02  3.3034E+03  5.3000E-01  9.3051E-03  1.5974E-03 -1.6527E-03
  2.4378E-03  1.0989E+01 -4.7881E-05 -9.6790E-04  0.0000E+00  2.0603E+02
  0.0000E+00  6.3248E-02  2.0606E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  3.7500E+02  3.3583E+03  5.3206E-01  9.3050E-03  1.5953E-03 -1.6528E-03
  2.3583E-03  1.0989E+01 -4.8248E-05 -9.3637E-04  0.0000E+00  2.0603E+02
  0.0000E+00  6.3249E-02  2.0606E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.8000E+02  3.4132E+03  5.3404E-01  9.3050E-03  1.5933E-03 -1.6528E-03
  2.2815E-03  1.0989E+01 -4.8604E-05 -9.0575E-04  0.0000E+00  2.0603E+02
  0.0000E+00  6.3250E-02  2.0606E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.8500E+02  3.4682E+03  5.3595E-01  9.3051E-03  1.5915E-03 -1.6528E-03
  2.2071E-03  1.0989E+01 -4.8947E-05 -8.7619E-04  0.0000E+00  2.0603E+02
  0.0000E+00  6.3251E-02  2.0606E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.9000E+02  3.5231E+03  5.3779E-01  9.3050E-03  1.5896E-03 -1.6527E-03
  2.1352E-03  1.0989E+01 -4.9279E-05 -8.4759E-04  0.0000E+00  2.0603E+02
  0.0000E+00  6.3252E-02  2.0606E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.9500E+02  3.5781E+03  5.3956E-01  9.3051E-03  1.5879E-03 -1.6528E-03
  2.0656E-03  1.0989E+01 -4.9603E-05 -8.1983E-04  0.0000E+00  2.0603E+02
  0.0000E+00  6.3253E-02  2.0606E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         171   20190923  141008
##      1    3999                                       


  4.0000E+02  3.6330E+03  5.4126E-01  9.3050E-03  1.5862E-03 -1.6527E-03
  1.9983E-03  1.0989E+01 -4.9914E-05 -7.9304E-04  0.0000E+00  2.0603E+02
  0.0000E+00  6.3254E-02  2.0606E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.0500E+02  3.6880E+03  5.4289E-01  9.3050E-03  1.5845E-03 -1.6528E-03
  1.9332E-03  1.0989E+01 -5.0213E-05 -7.6722E-04  0.0000E+00  2.0603E+02
  0.0000E+00  6.3255E-02  2.0606E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.1000E+02  3.7429E+03  5.4447E-01  9.3050E-03  1.5829E-03 -1.6527E-03
