##          0         112   20190918  160159
##      1    3789                                       


  7.0000E+00 -6.7982E-01  7.7259E+01  1.3563E-02 -1.2068E+00 -1.7129E-02
  8.8957E+01  1.0927E+01  3.4069E-01 -2.2058E+01  0.0000E+00  2.0594E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  8.0000E+00 -8.1792E-01  8.8174E+01  1.5268E-02 -7.1766E-01 -1.2527E-02
  8.8554E+01  1.0892E+01  3.9215E-01 -2.6202E+01  0.0000E+00  2.0629E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  9.0000E+00 -9.2550E-01  9.9056E+01  1.6473E-02 -9.1837E-02 -6.2140E-03
  8.8081E+01  1.0856E+01  4.4147E-01 -3.0440E+01  0.0000E+00  2.0638E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         112   20190918  160200
##      1    3789                                       


  1.0000E+01 -9.8734E-01  1.0990E+02  1.6804E-02  5.6225E-01 -7.9685E-04
  8.7537E+01  1.0817E+01  4.8840E-01 -3.4781E+01  0.0000E+00  2.0650E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.1000E+01 -9.8830E-01  1.2071E+02  1.6436E-02  1.1578E+00  1.4951E-03
  8.6919E+01  1.0777E+01  5.3309E-01 -3.9186E+01  0.0000E+00  2.0660E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.2000E+01 -9.1311E-01  1.3148E+02  1.5984E-02  1.6467E+00 -2.0008E-04
  8.6228E+01  1.0736E+01  5.7535E-01 -4.3619E+01  0.0000E+00  2.0670E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.3000E+01 -7.4627E-01  1.4221E+02  1.6105E-02  2.0220E+00 -5.0908E-03
  8.5462E+01  1.0695E+01  6.1499E-01 -4.8046E+01  0.0000E+00  2.0679E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.4000E+01 -4.7231E-01  1.5290E+02  1.7098E-02  2.3075E+00 -1.1220E-02
  8.4622E+01  1.0653E+01  6.5196E-01 -5.2435E+01  0.0000E+00  2.0686E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  1.5000E+01 -7.6156E-02  1.6355E+02  1.8758E-02  2.5425E+00 -1.6410E-02
  8.3710E+01  1.0611E+01  6.8641E-01 -5.6757E+01  0.0000E+00  2.0691E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.6000E+01  4.5654E-01  1.7415E+02  2.0516E-02  2.7658E+00 -1.9170E-02
  8.2726E+01  1.0567E+01  7.1872E-01 -6.0991E+01  0.0000E+00  2.0693E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.7000E+01  1.1391E+00  1.8470E+02  2.1771E-02  3.0046E+00 -1.9184E-02
  8.1672E+01  1.0522E+01  7.4917E-01 -6.5110E+01  0.0000E+00  2.0693E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.8000E+01  1.9843E+00  1.9519E+02  2.2179E-02  3.2734E+00 -1.7174E-02
  8.0550E+01  1.0473E+01  7.7711E-01 -6.9031E+01  0.0000E+00  2.0690E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  1.9000E+01  3.0041E+00  2.0562E+02  2.1819E-02  3.5711E+00 -1.4376E-02
  7.9364E+01  1.0423E+01  8.0304E-01 -7.2741E+01  0.0000E+00  2.0683E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         112   20190918  160200
##      1    3789                                       


  2.0000E+01  4.2090E+00  2.1597E+02  2.1083E-02  3.8814E+00 -1.2065E-02
  7.8118E+01  1.0370E+01  8.2745E-01 -7.6246E+01  0.0000E+00  2.0674E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.2000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.1000E+01  5.6080E+00  2.2626E+02  2.0402E-02  4.1828E+00 -1.1141E-02
  7.6814E+01  1.0315E+01  8.5039E-01 -7.9545E+01  0.0000E+00  2.0663E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.1912E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.2000E+01  7.2094E+00  2.3645E+02  2.0064E-02  4.4588E+00 -1.1943E-02
  7.5456E+01  1.0258E+01  8.7185E-01 -8.2638E+01  0.0000E+00  2.0649E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.1911E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.3000E+01  9.0200E+00  2.4656E+02  2.0118E-02  4.6965E+00 -1.4083E-02
  7.4047E+01  1.0199E+01  8.9217E-01 -8.5545E+01  0.0000E+00  2.0633E+02
  0.0000E+00  2.0000E+01  1.6399E+02  1.1880E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.4000E+01  1.1046E+01  2.5657E+02  2.0398E-02  4.8936E+00 -1.6868E-02
  7.2591E+01  1.0140E+01  9.1092E-01 -8.8255E+01  0.0000E+00  2.0615E+02
  0.0000E+00  2.0000E+01  1.6400E+02  1.1848E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  2.5000E+01  1.3293E+01  2.6647E+02  2.0682E-02  5.0549E+00 -1.9516E-02
  7.1090E+01  1.0080E+01  9.2850E-01 -9.0786E+01  0.0000E+00  2.0595E+02
  0.0000E+00  2.0000E+01  1.6393E+02  1.1828E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.6000E+01  1.5765E+01  2.7625E+02  2.0782E-02  5.1893E+00 -2.1431E-02
  6.9549E+01  1.0019E+01  9.4461E-01 -9.3131E+01  0.0000E+00  2.0574E+02
  0.0000E+00  2.0000E+01  1.6396E+02  1.1806E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.7000E+01  1.8469E+01  2.8592E+02  2.0289E-02  5.3376E+00 -2.1865E-02
  6.7972E+01  9.9650E+00  9.4820E-01 -9.4786E+01  0.0000E+00  2.0597E+02
  0.0000E+00  1.5400E+01  1.6395E+02  1.1751E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8000E+01  2.1427E+01  2.9545E+02  1.8528E-02  5.6297E+00 -1.8539E-02
  6.6377E+01  9.9192E+00  9.3072E-01 -9.5221E+01  0.0000E+00  2.0509E+02
  0.0000E+00  1.0800E+01  1.6397E+02  1.1785E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.9000E+01  2.4654E+01  3.0485E+02  1.6165E-02  6.1055E+00 -1.0451E-02
  6.4784E+01  9.8718E+00  8.9776E-01 -9.4510E+01  0.0000E+00  1.9681E+02
  0.0000E+00  6.2001E+00  1.6394E+02  1.1729E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         112   20190918  160200
##      1    3789                                       


  3.0000E+01  2.8150E+01  3.1410E+02  1.3769E-02  6.6787E+00  5.7837E-05
  6.3210E+01  9.8200E+00  8.5896E-01 -9.2886E+01  0.0000E+00  1.9020E+02
  0.0000E+00  1.6001E+00  1.6394E+02  1.1685E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.1000E+01  3.1909E+01  3.2318E+02  1.0746E-02  7.1999E+00  8.6069E-03
  6.1668E+01  9.7675E+00  8.1709E-01 -9.0549E+01  0.0000E+00  1.8664E+02
  0.0000E+00 -2.9999E+00  1.6385E+02  1.1680E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.2000E+01  3.5920E+01  3.3210E+02  6.1893E-03  7.5469E+00  1.0799E-02
  6.0168E+01  9.7169E+00  7.7173E-01 -8.7576E+01  0.0000E+00  1.8512E+02
  0.0000E+00 -7.5999E+00  1.6391E+02  1.1687E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.3000E+01  4.0176E+01  3.4084E+02  6.5938E-04  7.6577E+00  4.6316E-03
  5.8721E+01  9.6696E+00  7.2370E-01 -8.4115E+01  0.0000E+00  1.8470E+02
  0.0000E+00 -1.2200E+01  1.6392E+02  1.1646E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.4000E+01  4.4666E+01  3.4940E+02 -3.6993E-03  7.5345E+00 -8.2197E-03
  5.7334E+01  9.6247E+00  6.7377E-01 -8.0306E+01  0.0000E+00  1.8486E+02
  0.0000E+00 -1.6800E+01  1.6391E+02  1.1611E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  3.5000E+01  4.9376E+01  3.5780E+02 -4.7186E-03  7.2321E+00 -2.3054E-02
  5.6014E+01  9.5815E+00  6.2236E-01 -7.6231E+01  0.0000E+00  1.8533E+02
  0.0000E+00 -1.9786E+01  1.6387E+02  1.1583E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.6000E+01  5.4295E+01  3.6602E+02 -1.9466E-03  6.8196E+00 -3.3876E-02
  5.4765E+01  9.5443E+00  5.7241E-01 -7.2036E+01  0.0000E+00  1.8597E+02
  0.0000E+00 -1.9990E+01  1.6382E+02  1.1568E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.7000E+01  5.9408E+01  3.7408E+02  2.7349E-03  6.3562E+00 -3.6577E-02
  5.3590E+01  9.5135E+00  5.2415E-01 -6.7781E+01  0.0000E+00  1.8670E+02
  0.0000E+00 -2.0000E+01  1.6376E+02  1.1569E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.8000E+01  6.4703E+01  3.8198E+02  6.3169E-03  5.9013E+00 -3.1133E-02
  5.2488E+01  9.4869E+00  4.7713E-01 -6.3465E+01  0.0000E+00  1.8746E+02
  0.0000E+00 -2.0000E+01  1.6386E+02  1.1597E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.9000E+01  7.0167E+01  3.8974E+02  6.7315E-03  5.4954E+00 -2.0876E-02
  5.1461E+01  9.4634E+00  4.3164E-01 -5.9094E+01  0.0000E+00  1.8823E+02
  0.0000E+00 -2.0000E+01  1.6382E+02  1.1572E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         112   20190918  160200
##      1    3789                                       


  4.0000E+01  7.5786E+01  3.9735E+02  4.0140E-03  5.1517E+00 -1.0342E-02
  5.0508E+01  9.4425E+00  3.8819E-01 -5.4687E+01  0.0000E+00  1.8900E+02
  0.0000E+00 -2.0000E+01  1.6378E+02  1.1551E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.1000E+01  8.1547E+01  4.0483E+02 -3.2438E-06  4.8600E+00 -3.0254E-03
  4.9629E+01  9.4246E+00  3.4702E-01 -5.0267E+01  0.0000E+00  1.8974E+02
  0.0000E+00 -2.0000E+01  1.6373E+02  1.1535E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.2000E+01  8.7438E+01  4.1218E+02 -3.0093E-03  4.5991E+00 -1.0794E-04
  4.8825E+01  9.4099E+00  3.0772E-01 -4.5866E+01  0.0000E+00  1.9046E+02
  0.0000E+00 -2.0000E+01  1.6367E+02  1.1528E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.3000E+01  9.3449E+01  4.1942E+02 -3.5818E-03  4.3509E+00 -6.6103E-04
  4.8093E+01  9.3987E+00  2.6850E-01 -4.1565E+01  0.0000E+00  1.9117E+02
  0.0000E+00 -2.0000E+01  1.6362E+02  1.1537E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.4000E+01  9.9572E+01  4.2655E+02 -1.8059E-03  4.1049E+00 -2.6216E-03
  4.7432E+01  9.3906E+00  2.2910E-01 -3.7362E+01  0.0000E+00  1.9185E+02
  0.0000E+00 -2.0000E+01  1.6375E+02  1.1572E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  4.5000E+01  1.0580E+02  4.3358E+02  1.0305E-03  3.8555E+00 -4.0232E-03
  4.6841E+01  9.3853E+00  1.8955E-01 -3.3236E+01  0.0000E+00  1.9253E+02
  0.0000E+00 -2.0000E+01  1.6374E+02  1.1552E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.6000E+01  1.1212E+02  4.4051E+02  3.3544E-03  3.6005E+00 -3.9391E-03
  4.6319E+01  9.3821E+00  1.4982E-01 -2.9167E+01  0.0000E+00  1.9319E+02
  0.0000E+00 -2.0000E+01  1.6371E+02  1.1534E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.7000E+01  1.1853E+02  4.4737E+02  4.2036E-03  3.3426E+00 -2.5970E-03
  4.5865E+01  9.3804E+00  1.0894E-01 -2.5139E+01  0.0000E+00  1.9386E+02
  0.0000E+00 -2.0000E+01  1.6368E+02  1.1522E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.8000E+01  1.2501E+02  4.5414E+02  3.6268E-03  3.0875E+00 -8.3107E-04
  4.5479E+01  9.3801E+00  6.6894E-02 -2.1132E+01  0.0000E+00  1.9452E+02
  0.0000E+00 -2.0000E+01  1.6365E+02  1.1518E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.9000E+01  1.3157E+02  4.6085E+02  2.4395E-03  2.8376E+00  6.0316E-04
  4.5159E+01  9.3808E+00  2.3965E-02 -1.7131E+01  0.0000E+00  1.9518E+02
  0.0000E+00 -2.0000E+01  1.6362E+02  1.1528E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         112   20190918  160200
##      1    3789                                       


  5.0000E+01  1.3820E+02  4.6749E+02  1.5862E-03  2.5922E+00  1.4117E-03
  4.4906E+01  9.3825E+00 -1.9693E-02 -1.3125E+01  0.0000E+00  1.9584E+02
  0.0000E+00 -2.0000E+01  1.6378E+02  1.1565E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.1000E+01  1.4488E+02  4.7407E+02  1.5853E-03  2.3491E+00  1.7572E-03
  4.4720E+01  9.3849E+00 -6.4097E-02 -9.1050E+00  0.0000E+00  1.9651E+02
  0.0000E+00 -2.0000E+01  1.6376E+02  1.1546E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.2000E+01  1.5162E+02  4.8061E+02  2.3569E-03  2.1053E+00  1.9820E-03
  4.4602E+01  9.3881E+00 -1.0936E-01 -5.0665E+00  0.0000E+00  1.9718E+02
  0.0000E+00 -2.0000E+01  1.6374E+02  1.1530E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.3000E+01  1.5840E+02  4.8711E+02  3.4304E-03  1.8581E+00  2.3263E-03
  4.4551E+01  9.3915E+00 -1.5554E-01 -1.0096E+00  0.0000E+00  1.9785E+02
  0.0000E+00 -2.0000E+01  1.6373E+02  1.1518E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.4000E+01  1.6522E+02  4.9357E+02  4.3250E-03  1.6043E+00  2.8041E-03
  4.4568E+01  9.3950E+00 -2.0190E-01  3.0608E+00  0.0000E+00  1.9852E+02
  0.0000E+00 -2.0000E+01  1.6371E+02  1.1515E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  5.5000E+01  1.7207E+02  5.0001E+02  4.8438E-03  1.3369E+00  3.2750E-03
  4.4653E+01  9.3982E+00 -2.4714E-01  7.1306E+00  0.0000E+00  1.9918E+02
  0.0000E+00 -2.0000E+01  1.6369E+02  1.1526E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.6000E+01  1.7894E+02  5.0643E+02  5.1089E-03  1.0527E+00  3.5884E-03
  4.4806E+01  9.4009E+00 -2.9131E-01  1.1183E+01  0.0000E+00  1.9984E+02
  0.0000E+00 -2.0000E+01  1.6382E+02  1.1563E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.7000E+01  1.8582E+02  5.1284E+02  5.3921E-03  7.5478E-01  3.6973E-03
  4.5027E+01  9.4030E+00 -3.3452E-01  1.5205E+01  0.0000E+00  2.0048E+02
  0.0000E+00 -2.0000E+01  1.6380E+02  1.1545E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.8000E+01  1.9271E+02  5.1926E+02  5.8967E-03  4.4826E-01  3.6666E-03
  4.5314E+01  9.4042E+00 -3.7557E-01  1.9256E+01  0.0000E+00  2.0112E+02
  0.0000E+00 -2.0000E+01  1.6379E+02  1.1529E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.9000E+01  1.9959E+02  5.2568E+02  6.6493E-03  1.3588E-01  3.5785E-03
  4.5670E+01  9.4041E+00 -4.1411E-01  2.3345E+01  0.0000E+00  2.0127E+02
  0.0000E+00 -2.0000E+01  1.6377E+02  1.1517E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         112   20190918  160200
##      1    3789                                       


  6.0000E+01  2.0645E+02  5.3212E+02  7.5403E-03 -1.7796E-01  3.3956E-03
  4.6094E+01  9.4022E+00 -4.5060E-01  2.7442E+01  0.0000E+00  2.0146E+02
  0.0000E+00 -2.0000E+01  1.6374E+02  1.1514E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.1000E+01  2.1328E+02  5.3860E+02  8.4102E-03 -4.8747E-01  3.0423E-03
  4.6586E+01  9.3985E+00 -4.8540E-01  3.1526E+01  0.0000E+00  2.0164E+02
  0.0000E+00 -2.0000E+01  1.6369E+02  1.1525E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.2000E+01  2.2008E+02  5.4510E+02  9.1526E-03 -7.8736E-01  2.4511E-03
  4.7146E+01  9.3928E+00 -5.1873E-01  3.5579E+01  0.0000E+00  2.0180E+02
  0.0000E+00 -2.0000E+01  1.6382E+02  1.1562E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.3000E+01  2.2683E+02  5.5165E+02  9.7594E-03 -1.0743E+00  1.6072E-03
  4.7774E+01  9.3851E+00 -5.5076E-01  3.9586E+01  0.0000E+00  2.0195E+02
  0.0000E+00 -2.0000E+01  1.6378E+02  1.1544E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.4000E+01  2.3352E+02  5.5825E+02  1.0298E-02 -1.3473E+00  5.6431E-04
  4.8468E+01  9.3754E+00 -5.8162E-01  4.3539E+01  0.0000E+00  2.0209E+02
  0.0000E+00 -2.0000E+01  1.6374E+02  1.1528E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  6.5000E+01  2.4015E+02  5.6490E+02  1.0850E-02 -1.6080E+00 -5.7492E-04
  4.9228E+01  9.3635E+00 -6.1133E-01  4.7423E+01  0.0000E+00  2.0221E+02
  0.0000E+00 -2.0000E+01  1.6382E+02  1.1509E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.6000E+01  2.4669E+02  5.7161E+02  1.1453E-02 -1.8585E+00 -1.6833E-03
  5.0052E+01  9.3494E+00 -6.3998E-01  5.1232E+01  0.0000E+00  2.0232E+02
  0.0000E+00 -2.0000E+01  1.6387E+02  1.1493E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.7000E+01  2.5315E+02  5.7840E+02  1.2083E-02 -2.1012E+00 -2.6636E-03
  5.0939E+01  9.3329E+00 -6.6748E-01  5.4948E+01  0.0000E+00  2.0240E+02
  0.0000E+00 -2.0000E+01  1.6390E+02  1.1479E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.8000E+01  2.5951E+02  5.8525E+02  1.2669E-02 -2.3404E+00 -3.4513E-03
  5.1887E+01  9.3142E+00 -6.9305E-01  5.8505E+01  0.0000E+00  2.0247E+02
  0.0000E+00 -2.0000E+01  1.6392E+02  1.1469E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.9000E+01  2.6576E+02  5.9218E+02  1.3154E-02 -2.5785E+00 -4.0152E-03
  5.2893E+01  9.2932E+00 -7.1689E-01  6.1898E+01  0.0000E+00  2.0252E+02
  0.0000E+00 -2.0000E+01  1.6392E+02  1.1460E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         112   20190918  160200
##      1    3789                                       


  7.0000E+01  2.7189E+02  5.9918E+02  1.3510E-02 -2.8129E+00 -4.4148E-03
  5.3955E+01  9.2701E+00 -7.3927E-01  6.5127E+01  0.0000E+00  2.0255E+02
  0.0000E+00 -2.0000E+01  1.6391E+02  1.1453E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.1000E+01  2.7789E+02  6.0627E+02  1.3729E-02 -3.0382E+00 -4.7973E-03
  5.5069E+01  9.2448E+00 -7.6039E-01  6.8195E+01  0.0000E+00  2.0255E+02
  0.0000E+00 -2.0000E+01  1.6388E+02  1.1447E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.2000E+01  2.8375E+02  6.1345E+02  1.3821E-02 -3.2490E+00 -5.3333E-03
  5.6234E+01  9.2175E+00 -7.8035E-01  7.1107E+01  0.0000E+00  2.0254E+02
  0.0000E+00 -2.0000E+01  1.6385E+02  1.1442E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.3000E+01  2.8947E+02  6.2071E+02  1.3826E-02 -3.4415E+00 -6.1317E-03
  5.7447E+01  9.1884E+00 -7.9923E-01  7.3865E+01  0.0000E+00  2.0251E+02
  0.0000E+00 -2.0000E+01  1.6381E+02  1.1438E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.4000E+01  2.9502E+02  6.2805E+02  1.3806E-02 -3.6143E+00 -7.1822E-03
  5.8704E+01  9.1577E+00 -8.1708E-01  7.6473E+01  0.0000E+00  2.0246E+02
  0.0000E+00 -2.0000E+01  1.6376E+02  1.1435E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  7.5000E+01  3.0041E+02  6.3548E+02  1.3816E-02 -3.7685E+00 -8.3558E-03
  6.0004E+01  9.1253E+00 -8.3394E-01  7.8935E+01  0.0000E+00  2.0240E+02
  0.0000E+00 -2.0000E+01  1.6370E+02  1.1433E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.6000E+01  3.0562E+02  6.4300E+02  1.3880E-02 -3.9072E+00 -9.4758E-03
  6.1345E+01  9.0914E+00 -8.4977E-01  8.1250E+01  0.0000E+00  2.0232E+02
  0.0000E+00 -2.0000E+01  1.6377E+02  1.1368E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.7000E+01  3.1066E+02  6.5059E+02  1.3979E-02 -4.0340E+00 -1.0378E-02
  6.2723E+01  9.0558E+00 -8.6463E-01  8.3423E+01  0.0000E+00  2.0223E+02
  0.0000E+00 -2.0000E+01  1.6384E+02  1.1337E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.8000E+01  3.1550E+02  6.5827E+02  1.4061E-02 -4.1517E+00 -1.0975E-02
  6.4136E+01  9.0188E+00 -8.7862E-01  8.5459E+01  0.0000E+00  2.0212E+02
  0.0000E+00 -2.0000E+01  1.6388E+02  1.1328E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.9000E+01  3.2015E+02  6.6603E+02  1.4065E-02 -4.2617E+00 -1.1289E-02
  6.5583E+01  8.9804E+00 -8.9183E-01  8.7364E+01  0.0000E+00  2.0199E+02
  0.0000E+00 -2.0000E+01  1.6390E+02  1.1332E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         112   20190918  160200
##      1    3789                                       


  8.0000E+01  3.2459E+02  6.7386E+02  1.3956E-02 -4.3643E+00 -1.1434E-02
  6.7061E+01  8.9407E+00 -9.0430E-01  8.9143E+01  0.0000E+00  2.0185E+02
  0.0000E+00 -2.0000E+01  1.6385E+02  1.1283E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  8.1000E+01  3.2883E+02  6.8177E+02  1.3749E-02 -4.4590E+00 -1.1561E-02
  6.8568E+01  8.8998E+00 -9.1607E-01  9.0800E+01  0.0000E+00  2.0170E+02
  0.0000E+00 -2.0000E+01  1.6383E+02  1.1267E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
