##          0         122   20190918  160221
##      1    3789                                       


  2.7000E+02  2.4742E+02  3.6096E+02  6.3514E-02 -2.6288E-01 -4.4751E-03
  1.1625E+02  2.5965E+00 -1.4126E-01  3.0416E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  2.7500E+02  2.4205E+02  3.7283E+02  6.4084E-02 -2.6320E-01 -4.5253E-03
  1.1879E+02  2.6079E+00 -1.3998E-01  3.0323E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8000E+02  2.3612E+02  3.8449E+02  6.4663E-02 -2.6333E-01 -4.5787E-03
  1.2132E+02  2.6193E+00 -1.3868E-01  3.0227E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8500E+02  2.2964E+02  3.9593E+02  6.5251E-02 -2.6346E-01 -4.6288E-03
  1.2384E+02  2.6309E+00 -1.3735E-01  3.0129E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.9000E+02  2.2263E+02  4.0711E+02  6.5849E-02 -2.6349E-01 -4.6810E-03
  1.2635E+02  2.6427E+00 -1.3600E-01  3.0027E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.9500E+02  2.1510E+02  4.1802E+02  6.6458E-02 -2.6347E-01 -4.7289E-03
  1.2885E+02  2.6546E+00 -1.3464E-01  2.9923E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         122   20190918  160223
##      1    3789                                       


  3.0000E+02  2.0705E+02  4.2864E+02  6.7079E-02 -2.6340E-01 -4.7830E-03
  1.3134E+02  2.6666E+00 -1.3329E-01  2.9817E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.0500E+02  1.9851E+02  4.3893E+02  6.7712E-02 -2.6328E-01 -4.8376E-03
  1.3383E+02  2.6788E+00 -1.3193E-01  2.9708E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.1000E+02  1.8948E+02  4.4888E+02  6.8359E-02 -2.6313E-01 -4.8969E-03
  1.3630E+02  2.6911E+00 -1.3058E-01  2.9598E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.1500E+02  1.7998E+02  4.5848E+02  6.9017E-02 -2.6293E-01 -4.9589E-03
  1.3877E+02  2.7036E+00 -1.2924E-01  2.9486E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.2000E+02  1.7002E+02  4.6769E+02  6.9688E-02 -2.6270E-01 -5.0256E-03
  1.4122E+02  2.7161E+00 -1.2792E-01  2.9374E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  3.2500E+02  1.5963E+02  4.7649E+02  7.0371E-02 -2.6243E-01 -5.0975E-03
  1.4367E+02  2.7288E+00 -1.2662E-01  2.9263E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.3000E+02  1.4881E+02  4.8488E+02  7.1067E-02 -2.6218E-01 -5.1762E-03
  1.4611E+02  2.7416E+00 -1.2535E-01  2.9154E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.3500E+02  1.3759E+02  4.9283E+02  7.1772E-02 -2.6194E-01 -5.2607E-03
  1.4854E+02  2.7545E+00 -1.2412E-01  2.9049E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.4000E+02  1.2598E+02  5.0033E+02  7.2487E-02 -2.6173E-01 -5.3523E-03
  1.5096E+02  2.7673E+00 -1.2294E-01  2.8945E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.4500E+02  1.1401E+02  5.0736E+02  7.3210E-02 -2.6154E-01 -5.4509E-03
  1.5337E+02  2.7802E+00 -1.2181E-01  2.8845E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         122   20190918  160223
##      1    3789                                       


  3.5000E+02  1.0169E+02  5.1390E+02  7.3941E-02 -2.6139E-01 -5.5548E-03
  1.5577E+02  2.7931E+00 -1.2075E-01  2.8748E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.5500E+02  8.9053E+01  5.1994E+02  7.4674E-02 -2.6128E-01 -5.6638E-03
  1.5817E+02  2.8060E+00 -1.1974E-01  2.8654E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.6000E+02  7.6110E+01  5.2546E+02  7.5414E-02 -2.6121E-01 -5.7833E-03
  1.6056E+02  2.8188E+00 -1.1879E-01  2.8564E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.6500E+02  6.2886E+01  5.3046E+02  7.6154E-02 -2.6119E-01 -5.9038E-03
  1.6294E+02  2.8315E+00 -1.1791E-01  2.8477E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.7000E+02  4.9404E+01  5.3491E+02  7.6895E-02 -2.6122E-01 -6.0309E-03
  1.6531E+02  2.8440E+00 -1.1710E-01  2.8395E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  3.7500E+02  3.5688E+01  5.3882E+02  7.7634E-02 -2.6131E-01 -6.1652E-03
  1.6768E+02  2.8564E+00 -1.1634E-01  2.8317E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.8000E+02  2.1761E+01  5.4216E+02  7.8371E-02 -2.6145E-01 -6.3025E-03
  1.7004E+02  2.8687E+00 -1.1566E-01  2.8243E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.8500E+02  7.6482E+00  5.4494E+02  7.9102E-02 -2.6165E-01 -6.4443E-03
  1.7239E+02  2.8808E+00 -1.1503E-01  2.8174E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.9000E+02 -6.6267E+00  5.4714E+02  7.9828E-02 -2.6191E-01 -6.5878E-03
  1.7474E+02  2.8926E+00 -1.1446E-01  2.8110E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.9500E+02 -2.1038E+01  5.4875E+02  8.0545E-02 -2.6223E-01 -6.7378E-03
  1.7709E+02  2.9042E+00 -1.1395E-01  2.8050E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         122   20190918  160223
##      1    3789                                       


  4.0000E+02 -3.5561E+01  5.4977E+02  8.1254E-02 -2.6262E-01 -6.8881E-03
  1.7943E+02  2.9156E+00 -1.1349E-01  2.7995E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.0500E+02 -5.0170E+01  5.5020E+02  8.1951E-02 -2.6305E-01 -7.0419E-03
  1.8176E+02  2.9267E+00 -1.1308E-01  2.7944E+01  0.0000E+00  1.3462E+02
  0.0000E+00 -3.5000E+01  1.2100E+02  5.5000E-01  0.0000E+00  0.0000E+00
