##          0         117   20190918  160149
##      1    3789                                       


  3.4512E+02  9.5020E+00  1.0118E+00 -9.3439E+01  0.0000E+00  2.0068E+02
  0.0000E+00  3.5000E+01  1.6377E+02  1.1581E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.1000E+01  2.1855E+02 -5.8763E+00  2.7819E-02  4.3716E+00 -2.7999E-02
  3.4353E+02  9.3948E+00  1.0357E+00 -9.6874E+01  0.0000E+00  2.0099E+02
  0.0000E+00  3.5000E+01  1.6385E+02  1.1541E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.2000E+01  2.2778E+02 -7.6236E+00  2.6457E-02  4.5776E+00 -2.8126E-02
  3.4188E+02  9.2867E+00  1.0574E+00 -1.0010E+02  0.0000E+00  2.0081E+02
  0.0000E+00  3.5000E+01  1.6380E+02  1.1457E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.3000E+01  2.3687E+02 -9.5844E+00  2.6020E-02  4.7571E+00 -2.9791E-02
  3.4017E+02  9.1777E+00  1.0772E+00 -1.0311E+02  0.0000E+00  2.0063E+02
  0.0000E+00  3.5000E+01  1.6378E+02  1.1411E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.4000E+01  2.4580E+02 -1.1761E+01  2.6315E-02  4.9077E+00 -3.2071E-02
  3.3842E+02  9.0682E+00  1.0954E+00 -1.0592E+02  0.0000E+00  2.0043E+02
  0.0000E+00  3.5000E+01  1.6374E+02  1.1388E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  2.5000E+01  2.5456E+02 -1.4154E+01  2.6805E-02  5.0298E+00 -3.4089E-02
  3.3663E+02  8.9583E+00  1.1121E+00 -1.0853E+02  0.0000E+00  2.0021E+02
  0.0000E+00  3.5000E+01  1.6369E+02  1.1381E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.6000E+01  2.6314E+02 -1.6764E+01  2.6958E-02  5.1267E+00 -3.5366E-02
  3.3479E+02  8.8479E+00  1.1274E+00 -1.1093E+02  0.0000E+00  1.9996E+02
  0.0000E+00  3.5000E+01  1.6360E+02  1.1290E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.7000E+01  2.7154E+02 -1.9588E+01  2.6528E-02  5.2038E+00 -3.5871E-02
  3.3291E+02  8.7370E+00  1.1415E+00 -1.1313E+02  0.0000E+00  1.9969E+02
  0.0000E+00  3.5000E+01  1.6370E+02  1.1276E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8000E+01  2.7976E+02 -2.2624E+01  2.5619E-02  5.2642E+00 -3.5821E-02
  3.3099E+02  8.6258E+00  1.1546E+00 -1.1515E+02  0.0000E+00  1.9939E+02
  0.0000E+00  3.5000E+01  1.6354E+02  1.1199E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.9000E+01  2.8778E+02 -2.5869E+01  2.4526E-02  5.3110E+00 -3.5523E-02
  3.2905E+02  8.5143E+00  1.1668E+00 -1.1698E+02  0.0000E+00  1.9908E+02
  0.0000E+00  3.5000E+01  1.6354E+02  1.1136E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         117   20190918  160150
##      1    3789                                       


  3.0000E+01  2.9559E+02 -2.9316E+01  1.7490E-02  5.3466E+00 -3.3488E-02
  3.2707E+02  8.4027E+00  1.1782E+00 -1.1864E+02  0.0000E+00  1.9874E+02
  0.0000E+00  3.5000E+01  1.6363E+02  1.1116E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.1000E+01  3.0319E+02 -3.2961E+01  2.2813E-02  5.3717E+00 -3.4918E-02
  3.2507E+02  8.2912E+00  1.1887E+00 -1.2012E+02  0.0000E+00  1.9839E+02
  0.0000E+00  3.5000E+01  1.6355E+02  1.1049E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.2000E+01  3.1058E+02 -3.6797E+01  2.2303E-02  5.3870E+00 -3.4681E-02
  3.2305E+02  8.1800E+00  1.1985E+00 -1.2145E+02  0.0000E+00  1.9803E+02
  0.0000E+00  3.5000E+01  1.6338E+02  1.1008E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.3000E+01  3.1774E+02 -4.0818E+01  2.1870E-02  5.3926E+00 -3.4460E-02
  3.2100E+02  8.0691E+00  1.2076E+00 -1.2263E+02  0.0000E+00  1.9765E+02
  0.0000E+00  3.5000E+01  1.6344E+02  1.1009E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.4000E+01  3.2467E+02 -4.5015E+01  2.1380E-02  5.3884E+00 -3.4242E-02
  3.1893E+02  7.9588E+00  1.2161E+00 -1.2367E+02  0.0000E+00  1.9727E+02
  0.0000E+00  3.5000E+01  1.6322E+02  1.0958E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  3.5000E+01  3.3137E+02 -4.9381E+01  2.0776E-02  5.3747E+00 -3.4035E-02
  3.1685E+02  7.8492E+00  1.2240E+00 -1.2457E+02  0.0000E+00  1.9687E+02
  0.0000E+00  3.5000E+01  1.6292E+02  1.0932E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.6000E+01  3.3784E+02 -5.3906E+01  2.0090E-02  5.3519E+00 -3.3840E-02
  3.1476E+02  7.7405E+00  1.2313E+00 -1.2534E+02  0.0000E+00  1.9647E+02
  0.0000E+00  3.5000E+01  1.6297E+02  1.0945E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.7000E+01  3.4406E+02 -5.8582E+01  1.9400E-02  5.3206E+00 -3.3632E-02
  3.1265E+02  7.6326E+00  1.2380E+00 -1.2600E+02  0.0000E+00  1.9606E+02
  0.0000E+00  3.5000E+01  1.6271E+02  1.0904E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.8000E+01  3.5005E+02 -6.3401E+01  1.8767E-02  5.2823E+00 -3.3370E-02
  3.1053E+02  7.5258E+00  1.2441E+00 -1.2654E+02  0.0000E+00  1.9564E+02
  0.0000E+00  3.5000E+01  1.6273E+02  1.0846E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  3.9000E+01  3.5578E+02 -6.8351E+01  1.8218E-02  5.2391E+00 -3.3014E-02
  3.0841E+02  7.4200E+00  1.2497E+00 -1.2698E+02  0.0000E+00  1.9523E+02
  0.0000E+00  3.5000E+01  1.6238E+02  1.0827E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         117   20190918  160150
##      1    3789                                       


  4.0000E+01  3.6127E+02 -7.3425E+01  1.7739E-02  5.1922E+00 -3.2527E-02
  3.0627E+02  7.3153E+00  1.2546E+00 -1.2732E+02  0.0000E+00  1.9480E+02
  0.0000E+00  3.5000E+01  1.6241E+02  1.0775E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.1000E+01  3.6651E+02 -7.8612E+01  1.7284E-02  5.1427E+00 -3.1929E-02
  3.0414E+02  7.2118E+00  1.2589E+00 -1.2758E+02  0.0000E+00  1.9438E+02
  0.0000E+00  3.5000E+01  1.6243E+02  1.0727E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.2000E+01  3.7149E+02 -8.3903E+01  1.6812E-02  5.0910E+00 -3.1277E-02
  3.0200E+02  7.1094E+00  1.2624E+00 -1.2777E+02  0.0000E+00  1.9395E+02
  0.0000E+00  3.5000E+01  1.6241E+02  1.0686E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.3000E+01  3.7623E+02 -8.9288E+01  1.6312E-02  5.0391E+00 -3.0652E-02
  2.9986E+02  7.0084E+00  1.2646E+00 -1.2791E+02  0.0000E+00  1.9353E+02
  0.0000E+00  3.5000E+01  1.6236E+02  1.0650E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.4000E+01  3.8072E+02 -9.4758E+01  1.5825E-02  4.9880E+00 -3.0067E-02
  2.9771E+02  6.9087E+00  1.2657E+00 -1.2800E+02  0.0000E+00  1.9310E+02
  0.0000E+00  3.5000E+01  1.6275E+02  1.0577E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  4.5000E+01  3.8495E+02 -1.0030E+02  1.5393E-02  4.9368E+00 -2.9494E-02
  2.9557E+02  6.8105E+00  1.2661E+00 -1.2806E+02  0.0000E+00  1.9268E+02
  0.0000E+00  3.5000E+01  1.6268E+02  1.0553E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.6000E+01  3.8893E+02 -1.0591E+02  1.5005E-02  4.8827E+00 -2.8928E-02
  2.9342E+02  6.7137E+00  1.2667E+00 -1.2805E+02  0.0000E+00  1.9225E+02
  0.0000E+00  3.5000E+01  1.6262E+02  1.0529E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.7000E+01  3.9266E+02 -1.1158E+02  1.4573E-02  4.8155E+00 -2.8344E-02
  2.9128E+02  6.6186E+00  1.2698E+00 -1.2792E+02  0.0000E+00  1.9184E+02
  0.0000E+00  3.5000E+01  1.6281E+02  1.0494E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.8000E+01  3.9615E+02 -1.1729E+02  1.3939E-02  4.7294E+00 -2.7953E-02
  2.8913E+02  6.5251E+00  1.2744E+00 -1.2769E+02  0.0000E+00  1.9151E+02
  0.0000E+00  3.5000E+01  1.6260E+02  1.0408E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  4.9000E+01  3.9940E+02 -1.2304E+02  1.3101E-02  4.6289E+00 -2.7965E-02
  2.8700E+02  6.4333E+00  1.2800E+00 -1.2736E+02  0.0000E+00  1.9122E+02
  0.0000E+00  3.5000E+01  1.6240E+02  1.0404E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         117   20190918  160150
##      1    3789                                       


  5.0000E+01  4.0241E+02 -1.2882E+02  1.2308E-02  4.5235E+00 -2.8243E-02
  2.8487E+02  6.3429E+00  1.2856E+00 -1.2697E+02  0.0000E+00  1.9093E+02
  0.0000E+00  3.5000E+01  1.6278E+02  1.0347E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.1000E+01  4.0519E+02 -1.3462E+02  1.1871E-02  4.4235E+00 -2.8315E-02
  2.8275E+02  6.2542E+00  1.2913E+00 -1.2652E+02  0.0000E+00  1.9065E+02
  0.0000E+00  3.5000E+01  1.6255E+02  1.0354E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.2000E+01  4.0774E+02 -1.4043E+02  1.1890E-02  4.3366E+00 -2.7682E-02
  2.8063E+02  6.1667E+00  1.2966E+00 -1.2601E+02  0.0000E+00  1.9037E+02
  0.0000E+00  3.5000E+01  1.6273E+02  1.0251E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.3000E+01  4.1007E+02 -1.4624E+02  1.2175E-02  4.2669E+00 -2.6140E-02
  2.7853E+02  6.0802E+00  1.3015E+00 -1.2546E+02  0.0000E+00  1.9009E+02
  0.0000E+00  3.5000E+01  1.6306E+02  1.0205E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.4000E+01  4.1217E+02 -1.5205E+02  1.2361E-02  4.2121E+00 -2.3912E-02
  2.7643E+02  5.9950E+00  1.3060E+00 -1.2487E+02  0.0000E+00  1.8983E+02
  0.0000E+00  3.5000E+01  1.6282E+02  1.0225E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  5.5000E+01  4.1406E+02 -1.5784E+02  1.2116E-02  4.1645E+00 -2.1602E-02
  2.7435E+02  5.9112E+00  1.3103E+00 -1.2427E+02  0.0000E+00  1.8958E+02
  0.0000E+00  3.5000E+01  1.6277E+02  1.0146E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.6000E+01  4.1573E+02 -1.6362E+02  1.1362E-02  4.1165E+00 -1.9940E-02
  2.7227E+02  5.8289E+00  1.3145E+00 -1.2367E+02  0.0000E+00  1.8934E+02
  0.0000E+00  3.5000E+01  1.6304E+02  1.0115E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.7000E+01  4.1720E+02 -1.6938E+02  1.0328E-02  4.0622E+00 -1.9366E-02
  2.7021E+02  5.7484E+00  1.3184E+00 -1.2307E+02  0.0000E+00  1.8911E+02
  0.0000E+00  3.5000E+01  1.6314E+02  1.0034E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.8000E+01  4.1846E+02 -1.7510E+02  9.4063E-03  3.9992E+00 -1.9817E-02
  2.6815E+02  5.6699E+00  1.3220E+00 -1.2249E+02  0.0000E+00  1.8889E+02
  0.0000E+00  3.5000E+01  1.6332E+02  1.0015E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  5.9000E+01  4.1952E+02 -1.8079E+02  8.9157E-03  3.9288E+00 -2.0777E-02
  2.6611E+02  5.5933E+00  1.3253E+00 -1.2192E+02  0.0000E+00  1.8868E+02
  0.0000E+00  3.5000E+01  1.6336E+02  9.9461E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         117   20190918  160150
##      1    3789                                       


  6.0000E+01  4.2039E+02 -1.8643E+02  8.9288E-03  3.8553E+00 -2.1552E-02
  2.6407E+02  5.5187E+00  1.3281E+00 -1.2137E+02  0.0000E+00  1.8847E+02
  0.0000E+00  3.5000E+01  1.6347E+02  9.9382E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.1000E+01  4.2107E+02 -1.9203E+02  9.2545E-03  3.7838E+00 -2.1607E-02
  2.6204E+02  5.4459E+00  1.3303E+00 -1.2083E+02  0.0000E+00  1.8828E+02
  0.0000E+00  3.5000E+01  1.6346E+02  9.8780E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.2000E+01  4.2157E+02 -1.9758E+02  9.5684E-03  3.7185E+00 -2.0800E-02
  2.6003E+02  5.3746E+00  1.3319E+00 -1.2032E+02  0.0000E+00  1.8810E+02
  0.0000E+00  3.5000E+01  1.6352E+02  9.8787E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.3000E+01  4.2188E+02 -2.0308E+02  9.6001E-03  3.6621E+00 -1.9362E-02
  2.5802E+02  5.3048E+00  1.3328E+00 -1.1984E+02  0.0000E+00  1.8792E+02
  0.0000E+00  3.5000E+01  1.6346E+02  9.8253E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.4000E+01  4.2202E+02 -2.0851E+02  9.2626E-03  3.6123E+00 -1.7707E-02
  2.5602E+02  5.2364E+00  1.3341E+00 -1.1936E+02  0.0000E+00  1.8775E+02
  0.0000E+00  3.5000E+01  1.6349E+02  9.8326E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  6.5000E+01  4.2198E+02 -2.1388E+02  8.6250E-03  3.5639E+00 -1.6315E-02
  2.5403E+02  5.1695E+00  1.3357E+00 -1.1888E+02  0.0000E+00  1.8759E+02
  0.0000E+00  3.5000E+01  1.6338E+02  9.7845E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.6000E+01  4.2178E+02 -2.1919E+02  7.8741E-03  3.5135E+00 -1.5530E-02
  2.5204E+02  5.1040E+00  1.3374E+00 -1.1840E+02  0.0000E+00  1.8744E+02
  0.0000E+00  3.5000E+01  1.6340E+02  9.7970E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.7000E+01  4.2142E+02 -2.2442E+02  7.2377E-03  3.4595E+00 -1.5383E-02
  2.5006E+02  5.0402E+00  1.3391E+00 -1.1793E+02  0.0000E+00  1.8730E+02
  0.0000E+00  3.5000E+01  1.6325E+02  9.7529E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.8000E+01  4.2091E+02 -2.2958E+02  6.8799E-03  3.4027E+00 -1.5619E-02
  2.4810E+02  4.9781E+00  1.3408E+00 -1.1746E+02  0.0000E+00  1.8717E+02
  0.0000E+00  3.5000E+01  1.6326E+02  9.7694E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  6.9000E+01  4.2024E+02 -2.3466E+02  6.8251E-03  3.3454E+00 -1.5835E-02
  2.4614E+02  4.9175E+00  1.3423E+00 -1.1700E+02  0.0000E+00  1.8704E+02
  0.0000E+00  3.5000E+01  1.6308E+02  9.7285E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         117   20190918  160150
##      1    3789                                       


  7.0000E+01  4.1942E+02 -2.3967E+02  6.9560E-03  3.2904E+00 -1.5691E-02
  2.4418E+02  4.8584E+00  1.3435E+00 -1.1654E+02  0.0000E+00  1.8692E+02
  0.0000E+00  3.5000E+01  1.6310E+02  9.7480E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.1000E+01  4.1846E+02 -2.4459E+02  7.0836E-03  3.2402E+00 -1.5044E-02
  2.4224E+02  4.8007E+00  1.3445E+00 -1.1609E+02  0.0000E+00  1.8680E+02
  0.0000E+00  3.5000E+01  1.6288E+02  9.7096E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.2000E+01  4.1737E+02 -2.4942E+02  7.0461E-03  3.1955E+00 -1.4001E-02
  2.4030E+02  4.7443E+00  1.3453E+00 -1.1565E+02  0.0000E+00  1.8669E+02
  0.0000E+00  3.5000E+01  1.6291E+02  9.7315E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.3000E+01  4.1614E+02 -2.5417E+02  6.7795E-03  3.1555E+00 -1.2826E-02
  2.3837E+02  4.6892E+00  1.3459E+00 -1.1522E+02  0.0000E+00  1.8658E+02
  0.0000E+00  3.5000E+01  1.6266E+02  9.6950E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.4000E+01  4.1478E+02 -2.5883E+02  6.3355E-03  3.1185E+00 -1.1813E-02
  2.3645E+02  4.6354E+00  1.3464E+00 -1.1480E+02  0.0000E+00  1.8648E+02
  0.0000E+00  3.5000E+01  1.6271E+02  9.7187E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00

  7.5000E+01  4.1329E+02 -2.6340E+02  5.8401E-03  3.0820E+00 -1.1145E-02
  2.3453E+02  4.5829E+00  1.3467E+00 -1.1439E+02  0.0000E+00  1.8639E+02
  0.0000E+00  3.5000E+01  1.6243E+02  9.6837E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.6000E+01  4.1169E+02 -2.6787E+02  5.4251E-03  3.0447E+00 -1.0839E-02
  2.3262E+02  4.5318E+00  1.3469E+00 -1.1399E+02  0.0000E+00  1.8630E+02
  0.0000E+00  3.5000E+01  1.6251E+02  9.7088E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.7000E+01  4.0997E+02 -2.7225E+02  5.1655E-03  3.0057E+00 -1.0764E-02
  2.3072E+02  4.4821E+00  1.3470E+00 -1.1360E+02  0.0000E+00  1.8622E+02
  0.0000E+00  3.5000E+01  1.6220E+02  9.6749E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.8000E+01  4.0813E+02 -2.7653E+02  5.0555E-03  2.9657E+00 -1.0727E-02
  2.2882E+02  4.4338E+00  1.3469E+00 -1.1322E+02  0.0000E+00  1.8614E+02
  0.0000E+00  3.5000E+01  1.6230E+02  9.7012E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  7.9000E+01  4.0619E+02 -2.8071E+02  5.0260E-03  2.9257E+00 -1.0553E-02
  2.2693E+02  4.3867E+00  1.3466E+00 -1.1286E+02  0.0000E+00  1.8606E+02
  0.0000E+00  3.5000E+01  1.6197E+02  9.6682E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
##          0         117   20190918  160150
##      1    3789                                       


  8.0000E+01  4.0414E+02 -2.8479E+02  4.9895E-03  2.8871E+00 -1.0168E-02
  2.2505E+02  4.3409E+00  1.3462E+00 -1.1250E+02  0.0000E+00  1.8599E+02
  0.0000E+00  3.5000E+01  1.6209E+02  9.6953E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  8.1000E+01  4.0199E+02 -2.8877E+02  4.8819E-03  2.8508E+00 -9.5904E-03
  2.2317E+02  4.2963E+00  1.3456E+00 -1.1216E+02  0.0000E+00  1.8592E+02
  0.0000E+00  3.5000E+01  1.6174E+02  9.6629E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  8.2000E+01  3.9974E+02 -2.9265E+02  4.6860E-03  2.8171E+00 -8.9195E-03
